elapsed_s,wall_time,reference_id,sp_can_unconfirmed,reference_valid_age_ms,reference_count,reference_payload_changes,reference_max_gap_ms,reference_raw,position,delta_position_from_first_sample,velocity,status2_valid_age_ms,status2_count,status2_max_gap_ms,status2_raw,applied_output,bus_voltage_V,motor_current_A,temperature_C,status0_valid_age_ms,status0_raw,status1_age_ms,status1_raw,heartbeat_age_ms,heartbeat_count,heartbeat_max_gap_ms,heartbeat_raw,invalid_frame_count,error_frame_count,candidate_reference_ids
20.890249,2026-09-14T20:53:57.412767-06:00,0x02051081,100.0,7.822751998901367,1044,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.114959716796875,1044,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,14.058589935302734,00006c0600182000,62.101125717163086,0000000000400000,8.210420608520508,1044,22.072315216064453,ffffffffffffffff,0,0,0x02051081
20.996228,2026-09-14T20:53:57.518747-06:00,0x02051081,100.0,13.831615447998047,1049,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.048482894897461,1049,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,0.08940696716308594,00006c0600182000,168.08056831359863,0000000000400000,14.219045639038086,1049,22.072315216064453,ffffffffffffffff,0,0,0x02051081
21.096245,2026-09-14T20:53:57.618764-06:00,0x02051081,100.0,13.851165771484375,1054,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.11404800415039,1054,20.107507705688477,2b1815320531e339,0.0,12.124542124542081,0.0,24,0.062465667724609375,0000770600182000,18.05591583251953,0000000000400000,14.238595962524414,1054,22.072315216064453,ffffffffffffffff,0,0,0x02051081
21.196274,2026-09-14T20:53:57.718793-06:00,0x02051081,100.0,13.867616653442383,1059,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.090921401977539,1059,20.107507705688477,2b1815320531e339,0.0,12.065934065934023,0.0,24,0.08654594421386719,00006f0600182000,118.08490753173828,0000000000400000,14.251232147216797,1059,22.072315216064453,ffffffffffffffff,0,0,0x02051081
21.296297,2026-09-14T20:53:57.818816-06:00,0x02051081,100.0,13.896942138671875,1064,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.117862701416016,1064,20.107507705688477,2b1815320531e339,0.0,12.087912087912045,0.0,24,0.10633468627929688,0000720600182000,218.1079387664795,0000000000400000,14.284372329711914,1064,22.072315216064453,ffffffffffffffff,0,0,0x02051081
21.402053,2026-09-14T20:53:57.924572-06:00,0x02051081,100.0,19.660234451293945,1069,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.92621612548828,1069,20.107507705688477,2b1815320531e339,0.0,12.109890109890067,0.0,24,5.919694900512695,0000750600182000,73.90499114990234,0000000000400000,0.04172325134277344,1070,22.072315216064453,ffffffffffffffff,0,0,0x02051081
21.502081,2026-09-14T20:53:58.024600-06:00,0x02051081,100.0,19.70815658569336,1074,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.958641052246094,1074,20.107507705688477,2b1815320531e339,0.0,12.139194139194096,0.0,24,5.949735641479492,0000790600182000,173.93255233764648,0000000000400000,0.08344650268554688,1075,22.072315216064453,ffffffffffffffff,0,0,0x02051081
21.602107,2026-09-14T20:53:58.124625-06:00,0x02051081,100.0,19.66691017150879,1079,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.984390258789062,1079,20.107507705688477,2b1815320531e339,0.0,12.131868131868089,0.0,24,5.968570709228516,0000780600182000,23.928165435791016,0000000000400000,0.08463859558105469,1080,22.072315216064453,ffffffffffffffff,0,0,0x02051081
21.702438,2026-09-14T20:53:58.224957-06:00,0x02051081,100.0,0.052928924560546875,1085,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.31650733947754,1084,20.107507705688477,2b1815320531e339,0.0,12.109890109890067,0.0,24,6.307363510131836,0000750600182000,124.25947189331055,0000000000400000,0.43773651123046875,1085,22.072315216064453,ffffffffffffffff,0,0,0x02051081
21.80419,2026-09-14T20:53:58.326709-06:00,0x02051081,100.0,1.811981201171875,1090,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06532669067382812,1090,20.107507705688477,2b1815320531e339,0.0,12.087912087912045,0.0,24,8.066177368164062,0000720600182000,226.0117530822754,0000000000400000,2.1975040435791016,1090,22.072315216064453,ffffffffffffffff,0,0,0x02051081
21.904236,2026-09-14T20:53:58.426754-06:00,0x02051081,100.0,1.813650131225586,1095,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06747245788574219,1095,20.107507705688477,2b1815320531e339,0.0,12.065934065934023,0.0,24,8.059978485107422,00006f0600182000,76.05290412902832,0000000000400000,2.197265625,1095,22.072315216064453,ffffffffffffffff,0,0,0x02051081
22.01019,2026-09-14T20:53:58.532709-06:00,0x02051081,100.0,7.80034065246582,1100,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.070375442504883,1100,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,14.06097412109375,00006e0600182000,182.0070743560791,0000000000400000,8.188486099243164,1100,22.072315216064453,ffffffffffffffff,0,0,0x02051081
22.110227,2026-09-14T20:53:58.632746-06:00,0x02051081,100.0,7.849454879760742,1105,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.103754043579102,1105,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,14.011621475219727,00006c0600182000,32.05585479736328,0000000000400000,8.234262466430664,1105,22.072315216064453,ffffffffffffffff,0,0,0x02051081
22.21618,2026-09-14T20:53:58.738698-06:00,0x02051081,100.0,13.730049133300781,1110,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.059688568115234,1110,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,0.06031990051269531,00006c0600182000,138.00883293151855,0000000000400000,14.133930206298828,1110,22.072315216064453,ffffffffffffffff,0,0,0x02051081
22.316231,2026-09-14T20:53:58.838749-06:00,0x02051081,100.0,13.82303237915039,1115,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.114524841308594,1115,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,0.10085105895996094,00006a0600182000,238.05928230285645,0000000000400000,14.21213150024414,1115,22.072315216064453,ffffffffffffffff,0,0,0x02051081
22.422084,2026-09-14T20:53:58.944602-06:00,0x02051081,100.0,19.69456672668457,1120,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.966270446777344,1120,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,5.961894989013672,0000690600182000,93.95790100097656,0000000000400000,0.08320808410644531,1121,22.072315216064453,ffffffffffffffff,0,0,0x02051081
22.522429,2026-09-14T20:53:59.044948-06:00,0x02051081,100.0,0.052928924560546875,1126,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.270015716552734,1125,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,6.263971328735352,00006b0600182000,194.3037509918213,0000000000400000,0.4367828369140625,1126,22.072315216064453,ffffffffffffffff,0,0,0x02051081
22.622463,2026-09-14T20:53:59.144982-06:00,0x02051081,100.0,0.049114227294921875,1131,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.300294876098633,1130,20.107507705688477,2b1815320531e339,0.0,12.014652014651972,0.0,24,6.351232528686523,0000680600182000,44.29507255554199,0000000000400000,0.4279613494873047,1131,22.072315216064453,ffffffffffffffff,0,0,0x02051081
22.724172,2026-09-14T20:53:59.246690-06:00,0x02051081,100.0,1.7800331115722656,1136,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06461143493652344,1136,20.107507705688477,2b1815320531e339,0.0,12.014652014651972,0.0,24,8.057594299316406,0000680600182000,146.00372314453125,0000000000400000,2.167940139770508,1136,22.072315216064453,ffffffffffffffff,0,0,0x02051081
22.824174,2026-09-14T20:53:59.346693-06:00,0x02051081,100.0,1.7852783203125,1141,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06437301635742188,1141,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,8.008956909179688,00006b0600182000,246.00625038146973,0000000000400000,2.1734237670898438,1141,22.072315216064453,ffffffffffffffff,0,0,0x02051081
22.924219,2026-09-14T20:53:59.446737-06:00,0x02051081,100.0,1.82342529296875,1146,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06771087646484375,1146,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,8.101224899291992,00006b0600182000,96.0536003112793,0000000000400000,2.212047576904297,1146,22.072315216064453,ffffffffffffffff,0,0,0x02051081
23.024241,2026-09-14T20:53:59.546760-06:00,0x02051081,100.0,1.882314682006836,1151,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.08845329284667969,1151,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,8.133411407470703,00006c0600182000,196.0761547088623,0000000000400000,2.268552780151367,1151,22.072315216064453,ffffffffffffffff,0,0,0x02051081
23.13034,2026-09-14T20:53:59.652857-06:00,0x02051081,100.0,7.984638214111328,1156,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.236791610717773,1156,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,14.176368713378906,00006e0600182000,52.21986770629883,0000000000400000,8.371114730834961,1156,22.072315216064453,ffffffffffffffff,0,0,0x02051081
23.236159,2026-09-14T20:53:59.758678-06:00,0x02051081,100.0,13.581275939941406,1161,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.060880661010742,1161,20.107507705688477,2b1815320531e339,0.0,12.095238095238052,0.0,24,0.05626678466796875,0000730600182000,158.04052352905273,0000000000400000,13.975858688354492,1161,22.072315216064453,ffffffffffffffff,0,0,0x02051081
23.336164,2026-09-14T20:53:59.858682-06:00,0x02051081,100.0,13.769865036010742,1166,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.013912200927734,1166,20.107507705688477,2b1815320531e339,0.0,12.10256410256406,0.0,24,0.04649162292480469,0000740600182000,7.991313934326172,0000000000400000,14.156818389892578,1166,22.072315216064453,ffffffffffffffff,0,0,0x02051081
23.4362,2026-09-14T20:53:59.958719-06:00,0x02051081,100.0,13.852357864379883,1171,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.050390243530273,1171,20.107507705688477,2b1815320531e339,0.0,12.109890109890067,0.0,24,0.041484832763671875,0000750600182000,108.02769660949707,0000000000400000,14.237403869628906,1171,22.072315216064453,ffffffffffffffff,0,0,0x02051081
23.542093,2026-09-14T20:54:00.064612-06:00,0x02051081,100.0,19.67930793762207,1176,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.981290817260742,1176,20.107507705688477,2b1815320531e339,0.0,12.139194139194096,0.0,24,5.9757232666015625,0000790600182000,213.92059326171875,0000000000400000,0.05817413330078125,1177,22.072315216064453,ffffffffffffffff,0,0,0x02051081
23.642425,2026-09-14T20:54:00.164944-06:00,0x02051081,100.0,0.0324249267578125,1182,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.283843994140625,1181,20.107507705688477,2b1815320531e339,0.0,12.139194139194096,0.0,24,6.323099136352539,0000790600182000,64.31913375854492,0000000000400000,0.41866302490234375,1182,22.072315216064453,ffffffffffffffff,0,0,0x02051081
23.742439,2026-09-14T20:54:00.264957-06:00,0x02051081,100.0,0.03504753112792969,1187,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.342018127441406,1186,20.107507705688477,2b1815320531e339,0.0,12.080586080586038,0.0,24,6.264209747314453,0000710600182000,164.33262825012207,0000000000400000,0.41866302490234375,1187,22.072315216064453,ffffffffffffffff,0,0,0x02051081
23.844148,2026-09-14T20:54:00.366666-06:00,0x02051081,100.0,1.7969608306884766,1192,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.05745887756347656,1192,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,8.045196533203125,00006e0600182000,16.045093536376953,0000000000400000,2.181529998779297,1192,22.072315216064453,ffffffffffffffff,0,0,0x02051081
23.944177,2026-09-14T20:54:00.466696-06:00,0x02051081,100.0,1.7669200897216797,1197,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.03552436828613281,1197,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,8.070707321166992,00006d0600182000,116.0745620727539,0000000000400000,2.147674560546875,1197,22.072315216064453,ffffffffffffffff,0,0,0x02051081
24.050145,2026-09-14T20:54:00.572663-06:00,0x02051081,100.0,7.737398147583008,1202,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.032705307006836,1202,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,14.039754867553711,00006c0600182000,222.04208374023438,0000000000400000,8.124828338623047,1202,22.072315216064453,ffffffffffffffff,0,0,0x02051081
24.150191,2026-09-14T20:54:00.672710-06:00,0x02051081,100.0,7.80177116394043,1207,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.050348281860352,1207,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,14.038562774658203,00006c0600182000,72.09563255310059,0000000000400000,8.188724517822266,1207,22.072315216064453,ffffffffffffffff,0,0,0x02051081
24.256123,2026-09-14T20:54:00.778642-06:00,0x02051081,100.0,13.67497444152832,1212,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.03608512878418,1212,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,0.0324249267578125,00006b0600182000,178.02762985229492,0000000000400000,14.067888259887695,1212,22.072315216064453,ffffffffffffffff,0,0,0x02051081
24.356154,2026-09-14T20:54:00.878672-06:00,0x02051081,100.0,13.748645782470703,1217,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.063980102539062,1217,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,0.0591278076171875,0000690600182000,28.032541275024414,0000000000400000,14.130353927612305,1217,22.072315216064453,ffffffffffffffff,0,0,0x02051081
24.46205,2026-09-14T20:54:00.984568-06:00,0x02051081,100.0,19.673824310302734,1222,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.91977882385254,1222,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,5.958795547485352,0000690600182000,133.9285373687744,0000000000400000,0.052928924560546875,1223,22.072315216064453,ffffffffffffffff,0,0,0x02051081
24.562074,2026-09-14T20:54:01.084592-06:00,0x02051081,100.0,19.66691017150879,1227,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.94123649597168,1227,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,5.934476852416992,00006a0600182000,233.95252227783203,0000000000400000,0.057697296142578125,1228,22.072315216064453,ffffffffffffffff,0,0,0x02051081
24.662103,2026-09-14T20:54:01.184621-06:00,0x02051081,100.0,19.67906951904297,1232,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.018484115600586,1232,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,5.965709686279297,00006b0600182000,84.02538299560547,0000000000400000,0.08678436279296875,1233,22.072315216064453,ffffffffffffffff,0,0,0x02051081
24.762405,2026-09-14T20:54:01.284923-06:00,0x02051081,100.0,0.05435943603515625,1238,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.323659896850586,1237,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,6.313800811767578,00006a0600182000,184.3271255493164,0000000000400000,0.4417896270751953,1238,22.072315216064453,ffffffffffffffff,0,0,0x02051081
24.862423,2026-09-14T20:54:01.384941-06:00,0x02051081,100.0,0.05555152893066406,1243,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.294334411621094,1242,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,6.281852722167969,00006a0600182000,34.288644790649414,0000000000400000,0.4436969757080078,1243,22.072315216064453,ffffffffffffffff,0,0,0x02051081
24.96419,2026-09-14T20:54:01.486708-06:00,0x02051081,100.0,1.8377304077148438,1248,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06532669067382812,1248,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,8.05974006652832,00006c0600182000,136.05570793151855,0000000000400000,2.220630645751953,1248,22.072315216064453,ffffffffffffffff,0,0,0x02051081
25.064198,2026-09-14T20:54:01.586717-06:00,0x02051081,100.0,1.7883777618408203,1253,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.07414817810058594,1253,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,8.064746856689453,00006e0600182000,236.06395721435547,0000000000400000,2.182483673095703,1253,22.072315216064453,ffffffffffffffff,0,0,0x02051081
25.170194,2026-09-14T20:54:01.692712-06:00,0x02051081,100.0,7.830619812011719,1258,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.119728088378906,1258,20.107507705688477,2b1815320531e339,0.0,12.087912087912045,0.0,24,14.068603515625,0000720600182000,92.11015701293945,0000000000400000,8.215665817260742,1258,22.072315216064453,ffffffffffffffff,0,0,0x02051081
25.276174,2026-09-14T20:54:01.798692-06:00,0x02051081,100.0,13.731241226196289,1263,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.056112289428711,1263,20.107507705688477,2b1815320531e339,0.0,12.109890109890067,0.0,24,0.08869171142578125,0000750600182000,198.0898380279541,0000000000400000,14.124155044555664,1263,22.072315216064453,ffffffffffffffff,0,0,0x02051081
25.382026,2026-09-14T20:54:01.904545-06:00,0x02051081,100.0,19.6225643157959,1268,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.90332794189453,1268,20.107507705688477,2b1815320531e339,0.0,12.10256410256406,0.0,24,5.947589874267578,0000740600182000,53.939104080200195,0000000000400000,0.055789947509765625,1269,22.072315216064453,ffffffffffffffff,0,0,0x02051081
25.482399,2026-09-14T20:54:02.004918-06:00,0x02051081,100.0,0.05221366882324219,1274,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.33200454711914,1273,20.107507705688477,2b1815320531e339,0.0,12.124542124542081,0.0,24,6.32023811340332,0000770600182000,154.3121337890625,0000000000400000,0.43845176696777344,1274,22.072315216064453,ffffffffffffffff,0,0,0x02051081
25.582417,2026-09-14T20:54:02.104936-06:00,0x02051081,100.0,0.05030632019042969,1279,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.34893226623535,1278,20.107507705688477,2b1815320531e339,0.0,12.146520146520103,0.0,24,6.340742111206055,00007a0600182000,4.291772842407227,0000000000400000,0.4343986511230469,1279,22.072315216064453,ffffffffffffffff,0,0,0x02051081
25.682442,2026-09-14T20:54:02.204961-06:00,0x02051081,100.0,0.03933906555175781,1284,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.377065658569336,1283,20.107507705688477,2b1815320531e339,0.0,12.10256410256406,0.0,24,6.367683410644531,0000740600182000,104.31694984436035,0000000000400000,0.4253387451171875,1284,22.072315216064453,ffffffffffffffff,0,0,0x02051081
25.78415,2026-09-14T20:54:02.306669-06:00,0x02051081,100.0,1.7657279968261719,1289,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.03814697265625,1289,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,8.079767227172852,00006e0600182000,206.0246467590332,0000000000400000,2.1495819091796875,1289,22.072315216064453,ffffffffffffffff,0,0,0x02051081
25.890161,2026-09-14T20:54:02.412679-06:00,0x02051081,100.0,7.781505584716797,1294,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.093263626098633,1294,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,14.039039611816406,00006e0600182000,62.03889846801758,0000000000400000,8.165359497070312,1294,22.072315216064453,ffffffffffffffff,0,0,0x02051081
25.99611,2026-09-14T20:54:02.518629-06:00,0x02051081,100.0,13.715982437133789,1299,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.044191360473633,1299,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,0.03600120544433594,00006d0600182000,167.98853874206543,0000000000400000,14.100790023803711,1299,22.072315216064453,ffffffffffffffff,0,0,0x02051081
26.102049,2026-09-14T20:54:02.624568-06:00,0x02051081,100.0,19.657373428344727,1304,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.937898635864258,1304,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,5.981683731079102,0000690600182000,23.973464965820312,0000000000400000,0.0553131103515625,1305,22.072315216064453,ffffffffffffffff,0,0,0x02051081
26.202411,2026-09-14T20:54:02.724930-06:00,0x02051081,100.0,0.051975250244140625,1310,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.30315589904785,1309,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,6.291389465332031,00006a0600182000,124.33576583862305,0000000000400000,0.4382133483886719,1310,22.072315216064453,ffffffffffffffff,0,0,0x02051081
26.302463,2026-09-14T20:54:02.824981-06:00,0x02051081,100.0,0.05221366882324219,1315,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.402814865112305,1314,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,6.398916244506836,00006a0600182000,224.38716888427734,0000000000400000,0.4363059997558594,1315,22.072315216064453,ffffffffffffffff,0,0,0x02051081
26.40412,2026-09-14T20:54:02.926639-06:00,0x02051081,100.0,1.7330646514892578,1320,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06341934204101562,1320,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,8.005380630493164,0000690600182000,76.04861259460449,0000000000400000,2.1212100982666016,1320,22.072315216064453,ffffffffffffffff,0,0,0x02051081
26.50412,2026-09-14T20:54:03.026639-06:00,0x02051081,100.0,1.7409324645996094,1325,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.0629425048828125,1325,20.107507705688477,2b1815320531e339,0.0,12.014652014651972,0.0,24,8.00633430480957,0000680600182000,176.04923248291016,0000000000400000,2.12860107421875,1325,22.072315216064453,ffffffffffffffff,0,0,0x02051081
26.604164,2026-09-14T20:54:03.126683-06:00,0x02051081,100.0,1.7735958099365234,1330,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.06365776062011719,1330,20.107507705688477,2b1815320531e339,0.0,12.014652014651972,0.0,24,8.051156997680664,0000680600182000,26.105880737304688,0000000000400000,2.158641815185547,1330,22.072315216064453,ffffffffffffffff,0,0,0x02051081
26.710151,2026-09-14T20:54:03.232670-06:00,0x02051081,100.0,7.747650146484375,1335,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.052970886230469,1335,20.107507705688477,2b1815320531e339,0.0,12.014652014651972,0.0,24,14.094352722167969,0000680600182000,132.0934295654297,0000000000400000,8.135557174682617,1335,22.072315216064453,ffffffffffffffff,0,0,0x02051081
26.810199,2026-09-14T20:54:03.332717-06:00,0x02051081,100.0,7.844209671020508,1340,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.0939788818359375,1340,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,14.141082763671875,0000690600182000,232.14030265808105,0000000000400000,8.230924606323242,1340,22.072315216064453,ffffffffffffffff,0,0,0x02051081
26.9102,2026-09-14T20:54:03.432719-06:00,0x02051081,100.0,7.852315902709961,1345,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.147623062133789,1345,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,14.140129089355469,00006d0600182000,82.13686943054199,0000000000400000,8.239030838012695,1345,22.072315216064453,ffffffffffffffff,0,0,0x02051081
27.016125,2026-09-14T20:54:03.538644-06:00,0x02051081,100.0,13.716459274291992,1350,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.024164199829102,1350,20.107507705688477,2b1815320531e339,0.0,12.065934065934023,0.0,24,0.07033348083496094,00006f0600182000,188.06195259094238,0000000000400000,14.102458953857422,1350,22.072315216064453,ffffffffffffffff,0,0,0x02051081
27.116171,2026-09-14T20:54:03.638690-06:00,0x02051081,100.0,13.818740844726562,1355,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.119531631469727,1355,20.107507705688477,2b1815320531e339,0.0,12.07326007326003,0.0,24,0.06580352783203125,0000700600182000,38.115501403808594,0000000000400000,14.204740524291992,1355,22.072315216064453,ffffffffffffffff,0,0,0x02051081
27.222019,2026-09-14T20:54:03.744538-06:00,0x02051081,100.0,19.6688175201416,1360,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.97175407409668,1360,20.107507705688477,2b1815320531e339,0.0,12.080586080586038,0.0,24,5.961894989013672,0000710600182000,143.96357536315918,0000000000400000,0.055789947509765625,1361,22.072315216064453,ffffffffffffffff,0,0,0x02051081
27.322124,2026-09-14T20:54:03.844642-06:00,0x02051081,100.0,19.77682113647461,1365,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.082618713378906,1365,20.107507705688477,2b1815320531e339,0.0,12.109890109890067,0.0,24,5.9871673583984375,0000750600182000,244.06814575195312,0000000000400000,0.048160552978515625,1366,22.072315216064453,ffffffffffffffff,0,0,0x02051081
27.422408,2026-09-14T20:54:03.944927-06:00,0x02051081,100.0,0.05054473876953125,1371,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.36562156677246,1370,20.107507705688477,2b1815320531e339,0.0,12.124542124542081,0.0,24,6.311178207397461,0000770600182000,94.30265426635742,0000000000400000,0.43320655822753906,1371,22.072315216064453,ffffffffffffffff,0,0,0x02051081
27.522436,2026-09-14T20:54:04.044955-06:00,0x02051081,100.0,0.049591064453125,1376,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.34249496459961,1375,20.107507705688477,2b1815320531e339,0.0,12.131868131868089,0.0,24,6.378173828125,0000780600182000,194.33069229125977,0000000000400000,0.43773651123046875,1376,22.072315216064453,ffffffffffffffff,0,0,0x02051081
