4.420000000	0.000000000	0.000000000
4.440000000	0.000000000	0.000000000
4.460000000	0.000000000	0.000000000
4.480000000	0.000000000	0.000000000
4.500000000	0.000000000	0.000000000
4.520000000	0.000000000	0.000000000
4.540000000	0.000000000	0.000000000
4.560000000	0.000000000	0.000000000
4.580000000	0.000000000	0.000000000
4.600000000	0.000000000	0.000000000
4.620000000	0.000000000	0.000000000
4.640000000	0.000000000	0.000000000
4.660000000	0.000000000	0.000000000
4.680000000	0.000000000	0.000000000
4.700000000	0.000000000	0.000000000
4.720000000	0.000000000	0.000000000
4.740000000	0.000000000	0.000000000
4.760000000	0.000000000	0.000000000
4.780000000	0.000000000	0.000000000
4.800000000	0.000000000	0.000000000
4.820000000	0.000000000	0.000000000
4.840000000	0.000000000	0.000000000
4.860000000	0.000000000	0.000000000
4.880000000	0.000000000	0.000000000
4.900000000	0.000000000	0.000000000
4.920000000	0.000000000	0.000000000
4.940000000	0.000000000	0.000000000
4.960000000	0.000000000	0.000000000
4.980000000	0.000000000	0.000000000
5.000000000	0.000000000	0.000000000
5.020000000	0.000000000	0.000000000
5.040000000	0.000000000	0.000000000
5.060000000	0.000000000	0.000000000
5.080000000	0.000000000	0.000000000
5.100000000	0.000000000	0.000000000
5.120000000	0.000000000	0.000000000
5.140000000	0.000000000	0.000000000
5.160000000	0.000000000	0.000000000
5.180000000	0.000000000	0.000000000
5.200000000	0.000000000	0.000000000
5.220000000	0.000000000	0.000000000
5.240000000	0.000000000	0.000000000
5.260000000	0.000000000	0.000000000
5.280000000	0.000000000	0.000000000
5.300000000	0.000000000	0.000000000
5.320000000	0.000000000	0.000000000
5.340000000	0.000000000	0.000000000
5.360000000	0.000000000	0.000000000
5.380000000	0.000000000	0.000000000
5.400000000	0.000000000	0.000000000
5.420000000	0.000000000	0.000000000
5.440000000	0.000000000	0.000000000
5.460000000	0.000000000	0.000000000
5.480000000	0.000000000	0.000000000
5.500000000	0.000000000	0.000000000
5.520000000	0.000000000	0.000000000
5.540000000	0.000000000	0.000000000
5.560000000	0.000000000	0.000000000
5.580000000	0.000000000	0.000000000
5.600000000	0.000000000	0.000000000
5.620000000	0.000000000	0.000000000
5.640000000	0.000000000	0.000000000
5.660000000	0.000000000	0.000000000
5.680000000	0.000000000	0.000000000
5.700000000	0.000000000	0.000000000
5.720000000	0.000000000	0.000000000
5.740000000	0.000000000	0.000000000
5.760000000	0.000000000	0.000000000
5.780000000	0.000000000	0.000000000
5.800000000	0.000000000	0.000000000
5.820000000	0.000000000	0.000000000
5.840000000	0.000000000	0.000000000
5.860000000	0.000000000	0.000000000
5.880000000	0.000000000	0.000000000
5.900000000	0.000000000	0.000000000
5.920000000	0.000000000	0.000000000
5.940000000	0.000000000	0.000000000
5.960000000	0.000000000	0.000000000
5.980000000	0.000000000	0.498601841
6.000000000	4.999603259	11.428571701
6.020000000	4.999603259	12.656011617
6.040000000	4.999603259	41.275157673
6.060000000	4.999603259	68.571426392
6.080000000	4.999603259	69.848160715
6.100000000	4.999603259	97.142852783
6.120000000	4.999603259	98.429694624
6.140000000	4.999603259	127.043794378
6.160000000	4.999603259	154.285705566
6.180000000	4.999603259	155.888469861
6.200000000	4.999603259	189.895560501
6.220000000	4.999603259	217.142837524
6.240000000	4.999603259	217.879016721
6.260000000	4.999603259	234.542151906
6.280000000	4.999603259	239.999984741
6.300000000	4.999603259	239.999984741
6.320000000	4.999603259	239.999984741
6.340000000	4.999603259	239.999984741
6.360000000	4.999603259	239.999984741
6.380000000	4.999603259	239.999984741
6.400000000	4.999603259	239.999984741
6.420000000	4.999603259	239.999985426
6.440000000	4.999603259	240.000000000
6.460000000	4.999603259	240.000000660
6.480000000	4.999603259	240.000015259
6.500000000	4.999603259	240.000015259
6.520000000	4.999603259	240.000015940
6.540000000	4.999603259	240.000031222
6.560000000	4.999603259	240.000045776
6.580000000	4.999603259	240.000045776
6.600000000	4.999603259	240.000045776
6.620000000	4.999603259	240.000045776
6.640000000	4.999603259	240.000045776
6.660000000	4.999603259	240.000045776
6.680000000	4.999603259	240.000046437
6.700000000	4.999603259	240.000061725
6.720000000	4.999603259	240.000076294
6.740000000	4.999603259	240.000076294
6.760000000	4.999603259	239.739676793
6.780000000	4.999603259	234.285797119
